id,Machine_Failure_Prediction,probs
199611,0,0.0018454150638873945
199612,0,0.0010141999595671693
199613,0,0.0006775784412372181
199614,0,0.000642891500963198
199615,0,0.0010387848516023078
199616,0,0.001828488046312708
199617,0,0.0027375015046980514
199618,0,0.0017799600953745283
199619,0,0.003341018385362623
199620,0,0.0034266854690389956
199621,0,0.0009809173105796026
199622,0,0.002539926057534779
199623,0,0.009359803897696925
199624,0,0.0008074210963750507
199625,0,0.0013197145368979482
199626,0,0.0005788605510069702
199627,0,0.002288246048804296
199628,0,0.0013069579579231886
199629,0,0.0020440730666010497
199630,0,0.0019867196775136845
199631,0,0.004215012606278332
199632,0,0.0007941820999593635
199633,0,0.0025011435763131642
199634,0,0.0007061951967048832
199635,0,0.00492803457009166
199636,0,0.008041500302172886
199637,0,0.003521107644647292
199638,0,0.0015756958122215257
199639,0,0.00313634065403531
199640,0,0.0017209416635128889
199641,0,0.005462578359767044
199642,0,0.001222849551012939
199643,0,0.0034550936487589713
199644,0,0.002254479310185535
199645,0,0.0036352031274281375
199646,0,0.0009275119753361282
199647,0,0.0005739540743439091
199648,0,0.00871739777685022
199649,0,0.0008761364525584022
199650,0,0.0030610911696304964
199651,0,0.0011198857382790695
199652,0,0.002603578117971924
199653,0,0.00045240995149038743
199654,0,0.0018306642040074733
199655,0,0.003502565973120009
199656,0,0.005477490965724359
199657,1,0.9835468883996409
199658,0,0.008834444869550321
199659,0,0.0016715549562246281
199660,0,0.0014515806008668264
199661,0,0.0047354532105559335
199662,0,0.002194618589347813
199663,0,0.006568093842315898
199664,0,0.0011045065353081122
199665,0,0.0007900572807831292
199666,0,0.0022876186167449337
199667,0,0.005826785499037819
199668,0,0.013464572470321923
199669,0,0.002632237829253127
199670,0,0.0019945440977188404
199671,0,0.0007542596420800543
199672,0,0.0005396450355180209
199673,0,0.003040551474311151
199674,0,0.0034463090991499377
199675,0,0.0025740232980494015
199676,0,0.0034821787164897137
199677,0,0.0009746254815022304
199678,0,0.004553216991147068
199679,0,0.0009141792603089071
199680,0,0.005397494791492069
199681,0,0.0021441487418607736
199682,0,0.0020648013540572508
199683,0,0.007884421113571863
199684,0,0.0020717074480778065
199685,0,0.0013781119929036345
199686,0,0.0030151913210984638
199687,0,0.0035233317359101633
199688,0,0.0009325455774793601
199689,0,0.000647551984311943
199690,0,0.0013618423251731638
199691,0,0.002122532188677518
199692,0,0.028873790198674552
199693,0,0.01112538913136675
199694,0,0.0033927596227534247
199695,0,0.0018138405290959645
199696,0,0.0015256400194030159
199697,0,0.0007471229531685723
199698,0,0.0006487354476915637
199699,0,0.0025406699354714665
199700,0,0.001686564829775552
199701,0,0.001477480539974112
199702,0,0.007030856832759339
199703,0,0.0055951032055306625
199704,0,0.01171303575024184
199705,0,0.0025615946844079218
199706,0,0.0020225001035300205
199707,0,0.004147283516071925
199708,0,0.0036309014816611244
199709,0,0.0007074821118591008
199710,0,0.0031139587144698353
199711,0,0.0022021384634813585
199712,0,0.0024581163823422475
199713,0,0.0006994890727680088
199714,0,0.007481229861402455
199715,0,0.0029294741324538656
199716,0,0.0004112945691843174
199717,0,0.0038173325133574344
199718,0,0.0008059056260861229
199719,0,0.004546138196331972
199720,0,0.003112358853249198
199721,0,0.003042615509483684
199722,0,0.0018723633356335294
199723,0,0.0008870905065259369
199724,0,0.0019731992462206334
199725,0,0.001559944414113343
199726,0,0.0025583292830397503
199727,0,0.0007581585555029537
199728,0,0.00412397150358252
199729,0,0.0021734285019557463
199730,0,0.0012476559319015566
199731,0,0.002263839961069812
199732,0,0.0008570422942757671
199733,0,0.003876717415155367
199734,0,0.0013061016766924584
199735,0,0.0019360941748271289
199736,0,0.0020621605199884685
199737,0,0.01152466624765045
199738,0,0.0018529208113492622
199739,0,0.000790891999272177
199740,0,0.002912262765014856
199741,0,0.0031867368154948083
199742,0,0.005402624350403709
199743,0,0.0012769134422572414
199744,0,0.005814634855228201
199745,0,0.0023418580242972695
199746,0,0.002471503440269991
199747,0,0.0027541179270380947
199748,0,0.0032924419694723857
199749,0,0.001688521133146771
199750,0,0.0011667890227763462
199751,0,0.003588346008924593
199752,0,0.00571716670932577
199753,0,0.007060932055966072
199754,0,0.007473167769986779
199755,0,0.004592762467531696
199756,0,0.002187123509705064
199757,0,0.005738320235885287
199758,0,0.000961715047719236
199759,0,0.00813798808960853
199760,0,0.011307134234209303
199761,0,0.004771781993062905
199762,0,0.0015753053914911335
199763,0,0.003970856342560188
199764,0,0.007951875286735072
199765,0,0.006809115074110684
199766,0,0.0011013657025067116
199767,0,0.004622131502632378
199768,0,0.002016790966240612
199769,0,0.005151335524029014
199770,0,0.004376274461126375
199771,0,0.001550159761119997
199772,1,0.98921971249017
199773,0,0.0014986185842110224
199774,0,0.0011027479342363181
199775,0,0.0019152985749051135
199776,0,0.0012678772261906434
199777,0,0.0014488229442728851
199778,0,0.005916979305229881
199779,0,0.011157614805198954
199780,0,0.0023507681089303205
199781,0,0.009369240911366336
199782,0,0.0025845505102756036
199783,0,0.00232027452389179
199784,0,0.002779663368765618
199785,0,0.0028610113818122083
199786,0,0.00286617360821476
199787,0,0.0018557498718330169
199788,0,0.0025303493910577924
199789,0,0.0009095784844005642
199790,0,0.001796864177519322
199791,0,0.0018999687199851047
199792,0,0.0013742704387849868
199793,0,0.0026269754552813874
199794,0,0.00764367368674387
199795,0,0.0055165079336381515
199796,0,0.02850426035995296
199797,0,0.0025096967005743204
199798,0,0.0009568152207594912
199799,0,0.0006128768659149704
199800,0,0.0015095150777356752
199801,0,0.0023795665253270822
199802,0,0.0020657060413332377
199803,0,0.005302931440830617
199804,0,0.0037618834178226902
199805,0,0.0010100285450232885
199806,0,0.001458311467370615
199807,0,0.0013707414982989153
199808,0,0.005985950074606715
199809,0,0.0027437420548217743
199810,0,0.002540401527274798
199811,0,0.003628074707217689
199812,0,0.0013031276059523827
199813,0,0.00047610995873514624
199814,0,0.0040280531706773206
199815,0,0.0013507495499199445
199816,0,0.0005195526916909062
199817,0,0.0029506994305429864
199818,1,0.9962108932862342
199819,0,0.00576157679849681
199820,0,0.0012124464358289732
199821,0,0.0016438812808016966
199822,0,0.00568756143969373
199823,0,0.0025089770393301345
199824,0,0.002059577657662814
199825,0,0.0023128600212099404
199826,0,0.001394397674146834
199827,0,0.0005073856369859611
199828,0,0.000548689684945588
199829,0,0.0008029578995421656
199830,0,0.0006482119837699877
199831,0,0.00569376144101983
199832,0,0.0013144155292221067
199833,0,0.010862191096219439
199834,0,0.0014902504910408363
199835,0,0.0016010549315146638
199836,0,0.0026229591376831247
199837,0,0.002774834881184295
199838,0,0.0013171084667822231
199839,0,0.00015118993953939095
199840,0,0.0010034406966292994
199841,1,0.9999999874348157
199842,0,0.007579274073751937
199843,0,0.0011406026102856511
199844,0,0.0018038431886515521
199845,0,0.0008758245464112317
199846,0,0.003623279642123116
199847,0,0.003597988402718846
199848,1,0.9965202154558045
199849,0,0.002566458965705464
199850,0,0.005404732988448599
199851,0,0.0004989965868821761
199852,0,0.0013714121054352547
199853,0,0.0014469978008831775
199854,0,0.0036533253552474636
199855,0,0.0009631609805917593
199856,0,0.0016110298423119946
199857,0,0.0005982320804954848
199858,0,0.0007656277263975689
199859,0,0.0017312123130883996
199860,0,0.004546427441715642
199861,0,0.0013028029024888602
199862,0,0.0008817590252432116
199863,0,0.0008849993269047559
199864,0,0.0048617397871247876
199865,0,0.0008293799355496756
199866,0,0.0016286142331170016
199867,0,0.002438766922221233
199868,0,0.001161327104680855
199869,0,0.006028569860021156
199870,0,0.0009234524589155895
199871,0,0.01489861313507759
199872,0,0.002287971873674092
199873,0,0.0011605296869474859
199874,0,0.003341989772257648
199875,0,0.0006809891447147581
199876,0,0.0022741819654572173
199877,0,0.0012381351498290613
199878,0,0.004193865145370118
199879,0,0.0016337543304686816
199880,0,0.01872036624513675
199881,0,0.01609396034427314
199882,0,0.0023832076284211355
199883,0,0.003620122975798482
199884,0,0.005950420530290509
199885,0,0.0018996651463343223
199886,0,0.0005156793763040303
199887,0,0.0036506705809972785
199888,0,0.000806746230686619
199889,0,0.0007069352178358751
199890,0,0.0015907200910593986
199891,0,0.004641005193218052
199892,0,0.0017677090664614875
199893,0,0.002919097138602515
199894,0,0.0027530140182161233
199895,0,0.005457163116482572
199896,0,0.006025287842060113
199897,0,0.004663556428181177
199898,0,0.001901862763110695
199899,0,0.005591833059355406
199900,0,0.0015802054572260102
199901,0,0.0011334473794669827
199902,0,0.0006964532128311583
199903,0,0.0018663959159427234
199904,0,0.0010323201674910137
199905,0,0.007782805634559044
199906,0,0.001986005630205257
199907,0,0.002358706582201396
199908,0,0.0072803570890759076
199909,0,0.003361332269756105
199910,0,0.0056633878238816085
199911,0,0.008501277404538909
199912,0,0.006954994152578321
199913,0,0.001561700646923979
199914,0,0.002389331625664617
199915,0,0.0010869532813189385
199916,0,0.0013272928233937083
199917,0,0.0008125541673969858
199918,0,0.00484585024569469
199919,0,0.012842335988427574
199920,0,0.003456241422415773
199921,0,0.0019594232921923403
199922,0,0.0018135716202379755
199923,0,0.0025244277432486914
199924,0,0.002012964259889801
199925,0,0.001234919449309199
199926,0,0.0011635170057205746
199927,0,0.004293388480639222
199928,0,0.0013832607844579989
199929,0,0.005533453016462695
199930,0,0.001825575899089474
199931,0,0.0007686610962137334
199932,0,0.0009073161267486265
199933,0,0.0023245837646634847
199934,0,0.0017037547200315284
199935,0,0.0016251880568547478
199936,0,0.003134184746184825
199937,0,0.00031995980391158284
199938,0,0.003125621574848818
199939,0,0.003962255325802504
199940,0,0.0034919692102344706
199941,0,0.002376087654370995
199942,0,0.00143228510382673
199943,0,0.0007695548862123293
199944,0,0.001511863292839748
199945,0,0.004822527697968706
199946,0,0.0020493642750122817
199947,0,0.00025485504505009897
199948,0,0.00048470118740117713
199949,0,0.004548148956258384
199950,0,0.004636426660254967
199951,0,0.0039289750722112885
199952,0,0.005024509406806667
199953,0,0.0070558194985547084
199954,0,0.0018681810229598682
199955,0,0.0030826171442659618
199956,0,0.0015171945700943584
199957,0,0.002360564271589961
199958,0,0.0020857642811355306
199959,0,0.0035540735156189573
199960,0,0.011169472225943448
199961,0,0.002621476552420663
199962,0,0.006833328766998133
199963,0,0.0009351363106965597
199964,0,0.02672919715171631
199965,0,0.001438586036521345
199966,0,0.0011393811594463395
199967,0,0.004783062527131325
199968,0,0.0011506775381244815
199969,0,0.0010638261773255836
199970,0,0.0012997045803220923
199971,0,0.002292458285182845
199972,0,0.0015545001123516153
199973,0,0.0025664169832883463
199974,0,0.0007289422401983291
199975,0,0.020589909009008846
199976,0,0.004748398742909642
199977,0,0.0016753629630411886
199978,0,0.001348161586682368
199979,0,0.0009583975133388131
199980,0,0.0030488399822139987
199981,0,0.015318852514692055
199982,0,0.002557273108678659
199983,0,0.013356523196869112
199984,0,0.002055849760087252
199985,0,0.005009833016040388
199986,0,0.000473532307872862
199987,0,0.0010228480304802358
199988,0,0.009149110530170786
199989,0,0.002307042085809498
199990,0,0.0030438737237166546
199991,0,0.0026411789828482547
199992,0,0.00040950517400009336
199993,0,0.0020614705486227715
199994,0,0.001361080222765401
199995,0,0.0010748353477867323
199996,0,0.01719380575694125
199997,0,0.006117616395465511
199998,0,0.006920404146235583
199999,0,0.003995845655380791
200000,0,0.006855665591407618
200001,0,0.003108323975165844
200002,0,0.0018765929977972132
200003,0,0.0004895884825042312
200004,0,0.0007766187832608041
200005,0,0.002576640423821764
200006,0,0.0038421257759967097
200007,0,0.0016615955832349775
200008,0,0.001231821753694381
200009,0,0.002157062514037418
200010,0,0.001761456064889999
200011,0,0.011017989379580933
200012,0,0.0019901902936308104
200013,0,0.0021156032852417054
200014,0,0.001452308386351421
200015,0,0.0014417023240705048
200016,0,0.000866692711912133
200017,0,0.0026897897653032584
200018,0,0.001526103022946164
200019,0,0.00582943649479283
200020,0,0.0024485417832447805
200021,0,0.0003998502966078826
200022,0,0.004278825591275301
200023,0,0.005507603198249184
200024,0,0.001599188434148158
200025,0,0.0010345422923331072
200026,0,0.005263587311296955
200027,0,0.002508793167319818
200028,0,0.0046446881499965405
200029,0,0.006875989354436755
200030,0,0.0056286475482645185
200031,0,0.0023793242908758854
200032,0,0.0029329825125389525
200033,0,0.0013320929946437398
200034,0,0.002289174114247366
200035,0,0.003517136319025678
200036,0,0.00519934293769331
200037,0,0.0022114364394800897
200038,0,0.0008689761825150437
200039,0,0.0016205444289680863
200040,0,0.001303691363113112
200041,0,0.0044772228381478605
200042,0,0.004727828141444668
200043,0,0.005628651151481425
200044,0,0.00272170422448401
200045,0,0.0009813749356730878
200046,0,0.009126384995205187
200047,0,0.0026484758696921342
200048,0,0.0030451942802807853
200049,0,0.0008721814914600828
200050,0,0.0031285501702154233
200051,0,0.004204411619422309
200052,0,0.0024644557992279706
200053,0,0.0071943628947762
200054,0,0.0006280481811603688
200055,0,0.0022750460868741847
200056,0,0.0008606998880323215
200057,0,0.003204258058534737
200058,0,0.0041477012974188415
200059,0,0.0014247815542420465
200060,0,0.001803803463186361
200061,0,0.0019718447592349214
200062,0,0.006270080865839372
200063,0,0.010633245001703876
200064,0,0.015422671644918803
200065,0,0.0022248678108406773
200066,0,0.0007002980194531454
200067,0,0.0008711564975737682
200068,0,0.0021248655080066325
200069,0,0.0007568952054179283
200070,0,0.0005120726413522262
200071,0,0.0042911461925710295
200072,0,0.0010881527416031446
200073,0,0.003590271622391605
200074,0,0.003420731275543874
200075,0,0.0011852450778478399
200076,0,0.004051874855577488
200077,0,0.0008345343003325098
200078,0,0.0021604020917145106
200079,0,0.00045425002502762804
200080,0,0.0034283449545955743
200081,0,0.0010778572352922304
200082,0,0.0037654150825338524
200083,0,0.003854610427643454
200084,0,0.006405095985186799
200085,0,0.014471810572749103
200086,0,0.0026278321849082563
200087,0,0.0011179483590924104
200088,0,0.0013294184838350406
200089,0,0.006235023494322352
200090,0,0.005712512833430376
200091,0,0.005080158270340654
200092,0,0.00201576877376068
200093,0,0.0010032824281675002
200094,0,0.00029743232587669193
200095,0,0.0015250893526667986
200096,0,0.0008954439145335357
200097,0,0.0050262280088331545
200098,1,0.9958412452544075
200099,0,0.0008862865883074856
200100,0,0.001460084643028518
200101,0,0.0006659492555005547
200102,0,0.0014485746809803637
200103,0,0.0006995302587418918
200104,0,0.002340867752276378
200105,0,0.004176592217520881
200106,0,0.00043487759320186926
200107,0,0.0015493031245787103
200108,0,0.004604824073190734
200109,0,0.007866951430455467
200110,0,0.002334536965919972
200111,0,0.003112104021964199
200112,0,0.0014245076256883293
200113,0,0.007642740832525944
200114,0,0.0014516758736411526
200115,0,0.0013325478002869664
200116,0,0.0022539466787087777
200117,0,0.0008004937113757532
200118,0,0.002144168169407367
200119,0,0.004305538172914933
200120,0,0.0011684853874118703
200121,0,0.0011578804446891104
200122,0,0.002460726826950732
200123,0,0.0013668603478955766
200124,0,0.0016421987161282688
200125,0,0.004972559008936155
200126,0,0.005263334100897439
